,EntryPrice,ExitPrice,PnL,Quantity
527,107.63999938964844,91.6500015258789,1471.0798034667969,92
528,99.37000274658203,90.88999938964844,-0.0,100
529,95.01000213623047,89.12999725341797,-0.0,105
530,94.56999969482422,89.87000274658203,-0.0,105
531,94.61000061035156,90.05999755859375,-0.0,105
532,94.68000030517578,90.36000061035156,-0.0,105
533,96.94000244140625,92.0,-0.0,103
534,95.51000213623047,93.6500015258789,-0.0,104
535,94.3499984741211,95.12999725341797,0.0,105
536,91.79000091552734,93.86000061035156,0.0,108
537,91.6500015258789,94.25,0.0,109
538,90.88999938964844,92.31999969482422,0.0,110
539,89.12999725341797,90.62999725341797,0.0,112
540,89.87000274658203,91.11000061035156,0.0,111
541,90.05999755859375,93.97000122070312,0.0,111
542,90.36000061035156,96.11000061035156,0.0,110
543,92.0,100.31999969482422,0.0,108
544,93.6500015258789,101.62000274658203,0.0,106
545,95.12999725341797,101.22000122070312,0.0,105
546,93.86000061035156,104.91999816894531,0.0,106
547,94.25,103.37000274658203,0.0,106
548,92.31999969482422,105.5999984741211,0.0,108
549,90.62999725341797,105.44000244140625,0.0,110
550,91.11000061035156,102.45999908447266,0.0,109
551,93.97000122070312,101.02999877929688,0.0,106
552,96.11000061035156,101.38999938964844,0.0,104
553,100.31999969482422,100.88999938964844,0.0,99
554,101.62000274658203,103.7300033569336,0.0,98
555,101.22000122070312,104.36000061035156,0.0,98
556,104.91999816894531,104.72000122070312,-0.0,95
557,103.37000274658203,104.47000122070312,0.0,96
558,105.5999984741211,108.41999816894531,0.0,94
559,105.44000244140625,106.44000244140625,0.0,94
560,102.45999908447266,105.3499984741211,0.0,97
561,101.02999877929688,104.63999938964844,0.0,98
562,101.38999938964844,107.43000030517578,0.0,98
